verification_queue,verification_priority,edge_id,source_strut_id,node_u,node_v,phase2b4_automated_review_label,phase2b4_automated_review_status,phase2c_triage_bucket,phase2c_label,phase2c_status,phase2c_confidence_tier,phase2c_reason,phase2b3_missing_evidence_count,ct_anomaly_rank,ct_missing_material_anomaly_score,occupied_axial_fraction,longest_low_area_gap_fraction,area_mean_voxels2,core_minus_background_contrast,negative_template_residual,bridge_connected_26,threshold_stability_occupied_fraction_range,local_registration_stability_voxels,orientation_key,boundary_bin,spatial_region
low_priority_uncertain_2654_audit_only,2008,E_N001144_N001146,2031,N001144,N001146,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,10267,0.0,1.0,0.0,23.291666666666668,13.33941908713693,0.0,True,0.0,2.5,ori110,boundary,r000
low_priority_uncertain_2654_audit_only,2009,E_N001144_N001147,2030,N001144,N001147,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,10268,0.0,1.0,0.0,18.291666666666668,18.295426452410382,0.0,True,0.0,2.5,ori110,boundary,r000
low_priority_uncertain_2654_audit_only,2010,E_N001252_N001257,2218,N001252,N001257,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,10392,0.0,1.0,0.0,6.958333333333333,2.1859078590785908,0.0,True,0.0,2.5,ori011,boundary,r200
low_priority_uncertain_2654_audit_only,2011,E_N001252_N002391,4232,N001252,N002391,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,10393,0.0,1.0,0.0,5.958333333333333,4.963398692810458,0.0,True,0.0,2.5,ori011,boundary,r200
low_priority_uncertain_2654_audit_only,2012,E_N001252_N002392,4237,N001252,N002392,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,10394,0.0,1.0,0.0,22.041666666666668,9.52071973827699,0.0,True,0.0,2.5,ori101,boundary,r200
low_priority_uncertain_2654_audit_only,2013,E_N001253_N002391,4233,N001253,N002391,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,10395,0.0,1.0,0.0,6.208333333333333,1.7942583732057416,0.0,True,0.0,2.5,ori011,boundary,r200
low_priority_uncertain_2654_audit_only,2014,E_N001253_N002393,4457,N001253,N002393,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,10396,0.0,1.0,0.0,23.666666666666668,10.862028985507246,0.0,True,0.0,2.5,ori101,boundary,r200
low_priority_uncertain_2654_audit_only,2015,E_N001254_N001257,2230,N001254,N001257,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,10397,0.0,1.0,0.0,31.208333333333332,8.118815738215815,0.0,True,0.0,2.5,ori101,boundary,r200
low_priority_uncertain_2654_audit_only,2016,E_N001264_N001268,4255,N001264,N001268,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,10400,0.0,1.0,0.0,17.458333333333332,9.956275303643725,0.0,True,0.0,2.5,ori110,boundary,r000
low_priority_uncertain_2654_audit_only,2017,E_N001264_N001396,2463,N001264,N001396,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,10401,0.0,1.0,0.0,23.041666666666668,12.186950146627566,0.0,True,0.0,2.5,ori011,boundary,r000
low_priority_uncertain_2654_audit_only,2018,E_N001264_N002404,4257,N001264,N002404,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,10402,0.0,1.0,0.0,21.625,14.78370786516854,0.0,True,0.0,2.5,ori011,boundary,r000
low_priority_uncertain_2654_audit_only,2019,E_N001264_N002407,4480,N001264,N002407,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,10403,0.0,1.0,0.0,31.458333333333332,7.861305361305361,0.0,True,0.0,2.5,ori101,boundary,r000
low_priority_uncertain_2654_audit_only,2020,E_N001379_N001509,2658,N001379,N001509,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,10460,0.0,1.0,0.0,5.791666666666667,1.1962145110410094,0.0,True,0.0,2.5,ori011,boundary,r200
low_priority_uncertain_2654_audit_only,2021,E_N001379_N002517,4453,N001379,N002517,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,10461,0.0,1.0,0.0,6.416666666666667,1.937245787332946,0.0,True,0.0,2.5,ori011,boundary,r200
low_priority_uncertain_2654_audit_only,2022,E_N001379_N002519,4677,N001379,N002519,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,10462,0.0,1.0,0.0,22.75,10.721542227662178,0.0,True,0.0,2.5,ori101,boundary,r200
low_priority_uncertain_2654_audit_only,2023,E_N001380_N001383,2450,N001380,N001383,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,10463,0.0,1.0,0.0,25.041666666666668,11.341534856473345,0.0,True,0.0,2.5,ori101,boundary,r200
low_priority_uncertain_2654_audit_only,2024,E_N001390_N001522,2683,N001390,N001522,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,10466,0.0,1.0,0.0,22.541666666666668,10.62992125984252,0.0,True,0.0,2.5,ori011,boundary,r010
low_priority_uncertain_2654_audit_only,2025,E_N001390_N002530,4477,N001390,N002530,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,10467,0.0,1.0,0.0,22.333333333333332,13.718646864686468,0.0,True,0.0,2.5,ori011,boundary,r000
low_priority_uncertain_2654_audit_only,2026,E_N001390_N002533,4700,N001390,N002533,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,10468,0.0,1.0,0.0,28.25,11.199252136752136,0.0,True,0.0,2.5,ori101,boundary,r010
low_priority_uncertain_2654_audit_only,2027,E_N001491_N001632,4884,N001491,N001632,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,10516,0.0,1.0,0.0,9.458333333333334,3.3577712609970676,0.0,True,0.0,2.5,ori110,boundary,r210
low_priority_uncertain_2654_audit_only,2028,E_N001505_N001635,2878,N001505,N001635,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,10520,0.0,1.0,0.0,6.666666666666667,1.3599585062240664,0.0,True,0.0,2.5,ori011,boundary,r210
low_priority_uncertain_2654_audit_only,2029,E_N001505_N002643,4673,N001505,N002643,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,10521,0.0,1.0,0.0,6.166666666666667,1.739733629300777,0.0,True,0.0,2.5,ori011,boundary,r200
low_priority_uncertain_2654_audit_only,2030,E_N001505_N002645,4897,N001505,N002645,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,10522,0.0,1.0,0.0,25.083333333333332,6.617910447761194,0.0,True,0.0,2.5,ori101,boundary,r200
low_priority_uncertain_2654_audit_only,2031,E_N001506_N001509,2670,N001506,N001509,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,10523,0.0,1.0,0.0,17.125,4.730551053484603,0.0,True,0.0,2.5,ori101,boundary,r200
low_priority_uncertain_2654_audit_only,2032,E_N001516_N001520,4695,N001516,N001520,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,10525,0.0,1.0,0.0,14.875,5.222689075630252,0.0,True,0.0,2.5,ori110,boundary,r010
low_priority_uncertain_2654_audit_only,2033,E_N001516_N001648,2903,N001516,N001648,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,10526,0.0,1.0,0.0,21.041666666666668,16.12928501469148,0.0,True,0.0,2.5,ori011,boundary,r010
low_priority_uncertain_2654_audit_only,2034,E_N001516_N002656,4697,N001516,N002656,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,10527,0.0,1.0,0.0,22.166666666666668,14.510221465076661,0.0,True,0.0,2.5,ori011,boundary,r010
low_priority_uncertain_2654_audit_only,2035,E_N001516_N002659,4920,N001516,N002659,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,10528,0.0,1.0,0.0,29.125,8.3696819496076,0.0,True,0.0,2.5,ori101,boundary,r010
low_priority_uncertain_2654_audit_only,2036,E_N001520_N001522,2688,N001520,N001522,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,10532,0.0,1.0,0.0,24.333333333333332,6.318978658536586,0.0,True,0.0,2.5,ori101,boundary,r010
low_priority_uncertain_2654_audit_only,2037,E_N001631_N001632,4886,N001631,N001632,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,10593,0.0,1.0,0.0,10.166666666666666,3.4754641909814326,0.0,True,0.0,2.5,ori110,boundary,r210
low_priority_uncertain_2654_audit_only,2038,E_N001631_N001761,3098,N001631,N001761,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,10594,0.0,1.0,0.0,7.25,1.6545536114849708,0.0,True,0.0,2.5,ori011,boundary,r210
low_priority_uncertain_2654_audit_only,2039,E_N001631_N002769,4893,N001631,N002769,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,10595,0.0,1.0,0.0,6.458333333333333,1.0024772914946325,0.0,True,0.0,2.5,ori011,boundary,r210
low_priority_uncertain_2654_audit_only,2040,E_N001631_N002771,5117,N001631,N002771,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,10596,0.0,1.0,0.0,21.75,4.324052812858783,0.0,True,0.0,2.5,ori101,boundary,r210
low_priority_uncertain_2654_audit_only,2041,E_N001632_N001635,2890,N001632,N001635,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,10597,0.0,1.0,0.0,14.041666666666666,2.521780006267628,0.0,True,0.0,2.5,ori101,boundary,r210
low_priority_uncertain_2654_audit_only,2042,E_N001632_N001637,2894,N001632,N001637,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,10598,0.0,1.0,0.0,7.25,1.3008434864104967,0.0,True,0.0,2.5,ori011,boundary,r210
low_priority_uncertain_2654_audit_only,2043,E_N001632_N002645,4907,N001632,N002645,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,10599,0.0,1.0,0.0,6.375,0.23682579045257285,0.0,True,0.0,2.5,ori011,boundary,r210
low_priority_uncertain_2654_audit_only,2044,E_N001632_N002755,4901,N001632,N002755,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,10600,0.0,1.0,0.0,23.458333333333332,11.163636363636364,0.0,True,0.0,2.5,ori101,boundary,r210
low_priority_uncertain_2654_audit_only,2045,E_N001642_N001774,3123,N001642,N001774,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,10601,0.0,1.0,0.0,21.875,17.335040983606557,0.0,True,0.0,2.5,ori011,boundary,r010
low_priority_uncertain_2654_audit_only,2046,E_N001642_N002782,4917,N001642,N002782,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,10602,0.0,1.0,0.0,21.416666666666668,16.70781099324976,0.0,True,0.0,2.5,ori011,boundary,r010
low_priority_uncertain_2654_audit_only,2047,E_N001646_N001648,2908,N001646,N001648,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,10606,0.0,1.0,0.0,25.666666666666668,5.601683937823834,0.0,True,0.0,2.5,ori101,boundary,r010
low_priority_uncertain_2654_audit_only,2048,E_N001757_N001887,3318,N001757,N001887,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,10671,0.0,1.0,0.0,8.958333333333334,1.4734341252699783,0.0,True,0.0,2.5,ori011,boundary,r210
low_priority_uncertain_2654_audit_only,2049,E_N001757_N002895,5113,N001757,N002895,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,10672,0.0,1.0,0.0,8.791666666666666,1.152002995132909,0.0,True,0.0,2.5,ori011,boundary,r210
